case_mode	case_n	case_seed	call_idx	candidate_idx	cand_kind	cand_is_same_side_reject	cand_is_accepted	cand_is_other_reject	candidate_elapsed_ms	cand_same_side_probe_ms	cand_same_side_probe_queue_ms	cand_same_side_probe_neighbor_iter_ms	cand_same_side_probe_found_t	cand_same_side_probe_visited_vertices	cand_third_comp_scan_ms	cand_bfs_total_ms	cand_bfs_neighbor_iter_ms	cand_partition_ms	cand_connectivity_check_ms	cand_accept	cand_reject_reason
comb_dense	256	1	1	178	separator_candidate	1	0	0	2.317	1.127	0.016	1.096	1	254	0.000	1.127	1.096	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	179	separator_candidate	1	0	0	2.389	1.123	0.016	1.091	1	254	0.000	1.123	1.091	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	180	separator_candidate	1	0	0	4.643	1.501	0.019	1.462	1	254	0.000	1.501	1.462	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	181	separator_candidate	1	0	0	3.778	1.777	0.025	1.728	1	254	0.000	1.777	1.728	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	182	separator_candidate	1	0	0	4.054	1.908	0.026	1.853	1	254	0.000	1.908	1.853	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	183	separator_candidate	1	0	0	4.112	1.738	0.030	1.683	1	254	0.000	1.738	1.683	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	184	separator_candidate	1	0	0	5.392	2.210	0.024	2.163	1	254	0.000	2.210	2.163	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	185	separator_candidate	1	0	0	3.755	1.769	0.025	1.719	1	254	0.000	1.769	1.719	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	186	separator_candidate	1	0	0	3.499	1.623	0.037	1.570	1	254	0.000	1.623	1.570	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	187	separator_candidate	1	0	0	3.700	1.682	0.024	1.633	1	254	0.000	1.682	1.633	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	188	separator_candidate	1	0	0	3.809	1.781	0.025	1.731	1	254	0.000	1.781	1.731	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	189	separator_candidate	1	0	0	3.325	1.389	0.023	1.347	1	254	0.000	1.389	1.347	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	190	separator_candidate	1	0	0	3.244	1.485	0.019	1.443	1	254	0.000	1.485	1.443	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	191	separator_candidate	1	0	0	4.283	2.110	0.030	2.057	1	254	0.000	2.110	2.057	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	192	separator_candidate	1	0	0	2.406	1.126	0.018	1.093	1	254	0.000	1.126	1.093	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	193	separator_candidate	1	0	0	4.110	2.079	0.022	2.034	1	254	0.000	2.079	2.034	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	194	separator_candidate	1	0	0	3.657	1.834	0.028	1.775	1	254	0.000	1.834	1.775	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	195	separator_candidate	1	0	0	4.347	2.524	0.024	2.476	1	254	0.000	2.524	2.476	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	196	separator_candidate	1	0	0	3.204	1.479	0.023	1.436	1	254	0.000	1.479	1.436	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	197	separator_candidate	1	0	0	4.567	2.536	0.020	2.493	1	254	0.000	2.536	2.493	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	198	separator_candidate	1	0	0	4.893	2.316	0.030	2.255	1	254	0.000	2.316	2.255	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	199	separator_candidate	1	0	0	3.720	1.594	0.026	1.542	1	254	0.000	1.594	1.542	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	200	separator_candidate	1	0	0	3.984	1.901	0.025	1.851	1	254	0.000	1.901	1.851	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	201	separator_candidate	1	0	0	4.117	1.665	0.022	1.629	1	254	0.000	1.665	1.629	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	202	separator_candidate	1	0	0	3.737	1.806	0.029	1.754	1	254	0.000	1.806	1.754	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	203	separator_candidate	1	0	0	3.871	1.673	0.021	1.629	1	254	0.000	1.673	1.629	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	204	separator_candidate	1	0	0	3.008	1.642	0.018	1.604	1	254	0.000	1.642	1.604	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	205	separator_candidate	1	0	0	3.775	1.770	0.025	1.720	1	254	0.000	1.770	1.720	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	206	separator_candidate	1	0	0	3.943	1.859	0.026	1.809	1	254	0.000	1.859	1.809	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	207	separator_candidate	1	0	0	3.784	1.786	0.025	1.737	1	254	0.000	1.786	1.737	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	208	separator_candidate	1	0	0	3.763	1.770	0.024	1.721	1	254	0.000	1.770	1.721	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	209	separator_candidate	1	0	0	3.883	1.842	0.025	1.798	1	254	0.000	1.842	1.798	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	210	separator_candidate	1	0	0	4.816	2.227	0.029	2.169	1	254	0.000	2.227	2.169	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	211	separator_candidate	1	0	0	4.739	2.252	0.031	2.194	1	254	0.000	2.252	2.194	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	212	separator_candidate	1	0	0	3.954	1.543	0.023	1.496	1	254	0.000	1.543	1.496	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	213	separator_candidate	1	0	0	2.981	1.451	0.022	1.409	1	254	0.000	1.451	1.409	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	214	separator_candidate	1	0	0	4.554	1.622	0.020	1.587	1	254	0.000	1.622	1.587	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	215	separator_candidate	1	0	0	3.740	1.742	0.057	1.664	1	254	0.000	1.742	1.664	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	216	separator_candidate	1	0	0	3.530	1.702	0.023	1.660	1	254	0.000	1.702	1.660	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	217	separator_candidate	1	0	0	5.630	2.158	0.022	2.121	1	254	0.000	2.158	2.121	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	218	separator_candidate	1	0	0	4.455	2.198	0.022	2.155	1	254	0.000	2.198	2.155	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	219	separator_candidate	1	0	0	4.684	2.137	0.025	2.093	1	254	0.000	2.137	2.093	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	220	separator_candidate	1	0	0	3.617	1.203	0.018	1.170	1	254	0.000	1.203	1.170	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	221	separator_candidate	1	0	0	3.674	1.781	0.025	1.736	1	254	0.000	1.781	1.736	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	222	separator_candidate	1	0	0	4.664	2.210	0.050	2.136	1	254	0.000	2.210	2.136	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	223	separator_candidate	1	0	0	2.313	1.121	0.041	1.065	1	254	0.000	1.121	1.065	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	224	separator_candidate	1	0	0	3.577	1.619	0.018	1.586	1	254	0.000	1.619	1.586	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	225	separator_candidate	1	0	0	6.008	2.741	0.021	2.697	1	254	0.000	2.741	2.697	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	226	separator_candidate	1	0	0	3.332	1.680	0.028	1.588	1	254	0.000	1.680	1.588	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	227	separator_candidate	1	0	0	10.735	7.602	0.038	7.545	1	254	0.000	7.602	7.545	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	228	separator_candidate	1	0	0	4.957	2.321	0.024	2.227	1	254	0.000	2.321	2.227	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	229	separator_candidate	1	0	0	4.503	2.219	0.025	2.175	1	254	0.000	2.219	2.175	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	230	separator_candidate	1	0	0	3.875	1.747	0.021	1.700	1	254	0.000	1.747	1.700	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	231	separator_candidate	1	0	0	6.993	2.468	0.026	2.417	1	254	0.000	2.468	2.417	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	232	separator_candidate	1	0	0	4.485	2.249	0.026	2.204	1	254	0.000	2.249	2.204	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	233	separator_candidate	1	0	0	4.334	2.144	0.023	2.097	1	254	0.000	2.144	2.097	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	234	separator_candidate	1	0	0	5.250	2.306	0.022	2.264	1	254	0.000	2.306	2.264	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	235	separator_candidate	1	0	0	5.240	2.614	0.025	2.565	1	254	0.000	2.614	2.565	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	236	separator_candidate	1	0	0	3.924	2.008	0.023	1.961	1	254	0.000	2.008	1.961	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	237	separator_candidate	1	0	0	4.039	1.893	0.024	1.851	1	254	0.000	1.893	1.851	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	238	separator_candidate	1	0	0	4.730	2.276	0.026	2.230	1	254	0.000	2.276	2.230	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	239	separator_candidate	1	0	0	4.907	2.583	0.024	2.515	1	254	0.000	2.583	2.515	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	240	separator_candidate	1	0	0	6.426	2.680	0.026	2.629	1	254	0.000	2.680	2.629	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	241	separator_candidate	1	0	0	4.604	2.040	0.026	1.994	1	254	0.000	2.040	1.994	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	242	separator_candidate	1	0	0	3.725	1.765	0.019	1.721	1	254	0.000	1.765	1.721	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	243	separator_candidate	1	0	0	4.405	1.896	0.067	1.810	1	254	0.000	1.896	1.810	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	244	separator_candidate	1	0	0	5.281	2.505	0.025	2.432	1	254	0.000	2.505	2.432	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	245	separator_candidate	1	0	0	4.303	2.358	0.024	2.309	1	254	0.000	2.358	2.309	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	246	separator_candidate	1	0	0	6.851	5.285	0.019	5.251	1	254	0.000	5.285	5.251	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	247	separator_candidate	1	0	0	2.753	1.305	0.025	1.248	1	254	0.000	1.305	1.248	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	248	separator_candidate	1	0	0	4.480	2.059	0.031	2.005	1	254	0.000	2.059	2.005	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	249	separator_candidate	1	0	0	5.140	3.130	0.026	3.079	1	254	0.000	3.130	3.079	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	250	separator_candidate	1	0	0	4.486	1.698	0.023	1.650	1	254	0.000	1.698	1.650	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	251	separator_candidate	1	0	0	4.164	1.987	0.029	1.928	1	254	0.000	1.987	1.928	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	252	separator_candidate	1	0	0	4.618	2.166	0.030	2.107	1	254	0.000	2.166	2.107	0.000	0.000	0	same_side_reject
comb_dense	256	1	1	253	separator_candidate	1	0	0	4.206	1.686	0.026	1.636	1	254	0.000	1.686	1.636	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	1	separator_candidate	1	0	0	5.261	2.455	0.031	2.393	1	252	0.000	2.455	2.393	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	2	separator_candidate	1	0	0	4.738	2.096	0.023	2.051	1	252	0.000	2.096	2.051	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	3	separator_candidate	1	0	0	4.343	1.767	0.028	1.716	1	252	0.000	1.767	1.716	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	4	separator_candidate	1	0	0	4.738	2.310	0.029	2.249	1	252	0.000	2.310	2.249	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	5	separator_candidate	1	0	0	2.439	1.208	0.017	1.177	1	252	0.000	1.208	1.177	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	6	separator_candidate	1	0	0	4.779	2.394	0.032	2.340	1	252	0.000	2.394	2.340	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	7	separator_candidate	1	0	0	2.986	1.444	0.019	1.401	1	252	0.000	1.444	1.401	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	8	separator_candidate	1	0	0	3.203	1.523	0.020	1.488	1	252	0.000	1.523	1.488	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	9	separator_candidate	1	0	0	4.870	2.445	0.031	2.392	1	252	0.000	2.445	2.392	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	10	separator_candidate	1	0	0	3.047	1.522	0.018	1.489	1	252	0.000	1.522	1.489	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	11	separator_candidate	1	0	0	3.180	1.420	0.020	1.385	1	252	0.000	1.420	1.385	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	12	separator_candidate	1	0	0	3.989	1.855	0.029	1.803	1	252	0.000	1.855	1.803	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	13	separator_candidate	1	0	0	3.091	1.358	0.017	1.326	1	252	0.000	1.358	1.326	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	14	separator_candidate	1	0	0	4.637	2.092	0.024	2.045	1	252	0.000	2.092	2.045	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	15	separator_candidate	1	0	0	3.534	1.652	0.028	1.592	1	252	0.000	1.652	1.592	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	16	separator_candidate	1	0	0	4.420	2.152	0.030	2.098	1	252	0.000	2.152	2.098	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	17	separator_candidate	1	0	0	4.249	1.655	0.021	1.614	1	252	0.000	1.655	1.614	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	18	separator_candidate	1	0	0	3.922	1.961	0.025	1.912	1	252	0.000	1.961	1.912	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	19	separator_candidate	1	0	0	3.696	1.707	0.021	1.672	1	252	0.000	1.707	1.672	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	20	separator_candidate	1	0	0	3.182	1.480	0.025	1.432	1	252	0.000	1.480	1.432	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	21	separator_candidate	1	0	0	2.881	1.319	0.020	1.277	1	252	0.000	1.319	1.277	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	22	separator_candidate	1	0	0	4.463	2.113	0.031	2.051	1	252	0.000	2.113	2.051	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	23	separator_candidate	1	0	0	3.233	1.721	0.022	1.679	1	252	0.000	1.721	1.679	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	24	separator_candidate	1	0	0	2.288	1.096	0.017	1.065	1	252	0.000	1.096	1.065	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	25	separator_candidate	1	0	0	3.467	1.500	0.027	1.446	1	252	0.000	1.500	1.446	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	26	separator_candidate	1	0	0	4.786	2.247	0.031	2.186	1	252	0.000	2.247	2.186	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	27	separator_candidate	1	0	0	4.597	2.035	0.030	1.983	1	252	0.000	2.035	1.983	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	28	separator_candidate	1	0	0	7.526	2.329	0.021	2.288	1	252	0.000	2.329	2.288	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	29	separator_candidate	1	0	0	3.717	1.751	0.025	1.703	1	252	0.000	1.751	1.703	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	30	separator_candidate	1	0	0	3.350	1.548	0.022	1.506	1	252	0.000	1.548	1.506	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	31	separator_candidate	1	0	0	4.309	2.069	0.023	2.023	1	252	0.000	2.069	2.023	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	32	separator_candidate	1	0	0	2.635	1.316	0.024	1.270	1	252	0.000	1.316	1.270	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	33	separator_candidate	1	0	0	3.823	1.665	0.029	1.606	1	252	0.000	1.665	1.606	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	34	separator_candidate	1	0	0	5.068	2.798	0.025	2.748	1	252	0.000	2.798	2.748	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	35	separator_candidate	1	0	0	2.259	1.086	0.016	1.055	1	252	0.000	1.086	1.055	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	36	separator_candidate	1	0	0	2.928	1.282	0.019	1.248	1	252	0.000	1.282	1.248	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	37	separator_candidate	1	0	0	2.793	1.216	0.019	1.179	1	252	0.000	1.216	1.179	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	38	separator_candidate	1	0	0	3.419	1.628	0.020	1.589	1	252	0.000	1.628	1.589	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	39	separator_candidate	1	0	0	4.318	2.005	0.027	1.951	1	252	0.000	2.005	1.951	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	40	separator_candidate	1	0	0	4.940	2.413	0.022	2.376	1	252	0.000	2.413	2.376	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	41	separator_candidate	1	0	0	3.639	1.709	0.028	1.653	1	252	0.000	1.709	1.653	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	42	separator_candidate	1	0	0	3.867	1.785	0.026	1.734	1	252	0.000	1.785	1.734	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	43	separator_candidate	1	0	0	2.634	1.268	0.022	1.226	1	252	0.000	1.268	1.226	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	44	separator_candidate	1	0	0	2.648	1.259	0.019	1.220	1	252	0.000	1.259	1.220	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	45	separator_candidate	1	0	0	4.777	2.262	0.032	2.199	1	252	0.000	2.262	2.199	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	46	separator_candidate	1	0	0	4.066	1.889	0.028	1.830	1	252	0.000	1.889	1.830	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	47	separator_candidate	1	0	0	4.415	2.019	0.028	1.968	1	252	0.000	2.019	1.968	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	48	separator_candidate	1	0	0	3.619	1.589	0.024	1.540	1	252	0.000	1.589	1.540	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	49	separator_candidate	1	0	0	3.865	1.743	0.030	1.686	1	252	0.000	1.743	1.686	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	50	separator_candidate	1	0	0	5.086	2.357	0.031	2.296	1	252	0.000	2.357	2.296	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	51	separator_candidate	1	0	0	4.200	2.106	0.024	2.062	1	252	0.000	2.106	2.062	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	52	separator_candidate	1	0	0	3.828	1.808	0.025	1.758	1	252	0.000	1.808	1.758	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	53	separator_candidate	1	0	0	2.829	1.382	0.023	1.340	1	252	0.000	1.382	1.340	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	54	separator_candidate	1	0	0	3.480	1.563	0.020	1.524	1	252	0.000	1.563	1.524	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	55	separator_candidate	1	0	0	7.143	1.610	0.019	1.566	1	252	0.000	1.610	1.566	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	56	separator_candidate	1	0	0	4.813	2.287	0.032	2.225	1	252	0.000	2.287	2.225	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	57	separator_candidate	1	0	0	3.323	1.542	0.026	1.493	1	252	0.000	1.542	1.493	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	58	separator_candidate	1	0	0	5.712	2.519	0.022	2.472	1	252	0.000	2.519	2.472	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	59	separator_candidate	1	0	0	4.575	2.391	0.029	2.334	1	252	0.000	2.391	2.334	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	60	separator_candidate	1	0	0	3.298	1.579	0.023	1.536	1	252	0.000	1.579	1.536	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	61	separator_candidate	1	0	0	3.361	1.821	0.023	1.778	1	252	0.000	1.821	1.778	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	62	separator_candidate	1	0	0	2.253	1.080	0.017	1.049	1	252	0.000	1.080	1.049	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	63	separator_candidate	1	0	0	2.721	1.367	0.037	1.315	1	252	0.000	1.367	1.315	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	64	separator_candidate	1	0	0	2.215	1.065	0.017	1.033	1	252	0.000	1.065	1.033	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	65	separator_candidate	1	0	0	5.401	2.687	0.031	2.622	1	252	0.000	2.687	2.622	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	66	separator_candidate	1	0	0	5.453	3.148	0.024	3.110	1	252	0.000	3.148	3.110	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	67	separator_candidate	1	0	0	2.236	1.076	0.021	1.039	1	252	0.000	1.076	1.039	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	68	separator_candidate	1	0	0	2.577	1.198	0.020	1.159	1	252	0.000	1.198	1.159	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	69	separator_candidate	1	0	0	3.971	1.997	0.023	1.954	1	252	0.000	1.997	1.954	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	70	separator_candidate	1	0	0	3.886	1.823	0.026	1.769	1	252	0.000	1.823	1.769	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	71	separator_candidate	1	0	0	4.980	2.145	0.031	2.083	1	252	0.000	2.145	2.083	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	72	separator_candidate	1	0	0	5.675	3.187	0.031	3.096	1	252	0.000	3.187	3.096	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	73	separator_candidate	1	0	0	2.526	1.342	0.258	1.065	1	252	0.000	1.342	1.065	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	74	separator_candidate	1	0	0	2.410	1.226	0.016	1.195	1	252	0.000	1.226	1.195	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	75	separator_candidate	1	0	0	2.218	1.065	0.017	1.033	1	252	0.000	1.065	1.033	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	76	separator_candidate	1	0	0	4.078	1.366	0.017	1.315	1	252	0.000	1.366	1.315	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	77	separator_candidate	1	0	0	4.843	2.267	0.031	2.205	1	252	0.000	2.267	2.205	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	78	separator_candidate	1	0	0	4.060	1.871	0.028	1.812	1	252	0.000	1.871	1.812	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	79	separator_candidate	1	0	0	4.800	2.263	0.032	2.200	1	252	0.000	2.263	2.200	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	80	separator_candidate	1	0	0	3.049	1.441	0.024	1.389	1	252	0.000	1.441	1.389	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	81	separator_candidate	1	0	0	4.015	1.892	0.028	1.835	1	252	0.000	1.892	1.835	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	82	separator_candidate	1	0	0	3.807	1.457	0.023	1.415	1	252	0.000	1.457	1.415	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	83	separator_candidate	1	0	0	2.602	1.382	0.018	1.345	1	252	0.000	1.382	1.345	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	84	separator_candidate	1	0	0	4.165	1.876	0.024	1.832	1	252	0.000	1.876	1.832	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	85	separator_candidate	1	0	0	2.952	1.393	0.019	1.350	1	252	0.000	1.393	1.350	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	86	separator_candidate	1	0	0	4.676	2.193	0.032	2.131	1	252	0.000	2.193	2.131	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	87	separator_candidate	1	0	0	4.923	2.283	0.031	2.221	1	252	0.000	2.283	2.221	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	88	separator_candidate	1	0	0	4.421	1.984	0.030	1.923	1	252	0.000	1.984	1.923	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	89	separator_candidate	1	0	0	2.790	1.291	0.019	1.257	1	252	0.000	1.291	1.257	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	90	separator_candidate	1	0	0	7.123	4.801	0.031	4.740	1	252	0.000	4.801	4.740	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	91	separator_candidate	1	0	0	4.186	1.747	0.024	1.696	1	252	0.000	1.747	1.696	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	92	separator_candidate	1	0	0	4.629	2.203	0.030	2.149	1	252	0.000	2.203	2.149	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	93	separator_candidate	1	0	0	2.229	1.070	0.017	1.039	1	252	0.000	1.070	1.039	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	94	separator_candidate	1	0	0	2.214	1.064	0.017	1.033	1	252	0.000	1.064	1.033	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	95	separator_candidate	1	0	0	4.631	1.984	0.021	1.938	1	252	0.000	1.984	1.938	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	96	separator_candidate	1	0	0	4.492	1.972	0.029	1.919	1	252	0.000	1.972	1.919	0.000	0.000	0	same_side_reject
comb_dense	256	1	2	97	separator_candidate	1	0	0	2.219	1.066	0.016	1.035	1	252	0.000	1.066	1.035	0.000	0.000	0	same_side_reject
