case_mode	case_n	case_seed	call_idx	candidate_idx	cand_kind	cand_is_same_side_reject	cand_is_accepted	cand_is_other_reject	candidate_elapsed_ms	cand_same_side_probe_ms	cand_same_side_probe_queue_ms	cand_same_side_probe_neighbor_iter_ms	cand_same_side_probe_found_t	cand_same_side_probe_visited_vertices	cand_third_comp_scan_ms	cand_bfs_total_ms	cand_bfs_neighbor_iter_ms	cand_partition_ms	cand_connectivity_check_ms	cand_accept	cand_reject_reason
comb_dense	1024	1	1	702	separator_candidate	1	0	0	18.451	9.088	0.551	8.445	1	1022	0.000	9.088	8.445	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	703	separator_candidate	1	0	0	26.254	13.033	0.113	12.828	1	1022	0.000	13.033	12.828	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	704	separator_candidate	1	0	0	20.396	10.743	0.093	10.577	1	1022	0.000	10.743	10.577	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	705	separator_candidate	1	0	0	18.361	9.648	0.084	9.467	1	1022	0.000	9.648	9.467	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	706	separator_candidate	1	0	0	26.822	12.054	0.088	11.897	1	1022	0.000	12.054	11.897	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	707	separator_candidate	1	0	0	25.997	12.233	0.081	12.093	1	1022	0.000	12.233	12.093	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	708	separator_candidate	1	0	0	21.767	10.395	0.079	10.225	1	1022	0.000	10.395	10.225	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	709	separator_candidate	1	0	0	26.695	14.938	0.084	14.794	1	1022	0.000	14.938	14.794	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	710	separator_candidate	1	0	0	18.141	7.911	0.076	7.744	1	1022	0.000	7.911	7.744	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	711	separator_candidate	1	0	0	23.820	9.915	0.110	9.731	1	1022	0.000	9.915	9.731	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	712	separator_candidate	1	0	0	22.252	11.752	0.098	11.543	1	1022	0.000	11.752	11.543	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	713	separator_candidate	1	0	0	47.474	31.281	0.092	31.116	1	1022	0.000	31.281	31.116	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	714	separator_candidate	1	0	0	40.148	14.555	0.393	14.050	1	1022	0.000	14.555	14.050	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	715	separator_candidate	1	0	0	25.426	11.277	0.107	11.079	1	1022	0.000	11.277	11.079	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	716	separator_candidate	1	0	0	20.252	11.264	0.107	11.063	1	1022	0.000	11.264	11.063	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	717	separator_candidate	1	0	0	24.362	11.872	0.077	11.737	1	1022	0.000	11.872	11.737	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	718	separator_candidate	1	0	0	22.837	11.945	0.108	11.746	1	1022	0.000	11.945	11.746	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	719	separator_candidate	1	0	0	18.604	8.696	0.089	8.226	1	1022	0.000	8.696	8.226	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	720	separator_candidate	1	0	0	28.837	13.878	0.113	13.707	1	1022	0.000	13.878	13.707	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	721	separator_candidate	1	0	0	68.756	25.545	0.084	25.402	1	1022	0.000	25.545	25.402	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	722	separator_candidate	1	0	0	66.249	33.324	0.130	33.117	1	1022	0.000	33.324	33.117	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	723	separator_candidate	1	0	0	24.859	9.165	0.094	8.978	1	1022	0.000	9.165	8.978	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	724	separator_candidate	1	0	0	49.255	28.551	0.090	28.397	1	1022	0.000	28.551	28.397	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	725	separator_candidate	1	0	0	60.222	13.794	0.136	13.556	1	1022	0.000	13.794	13.556	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	726	separator_candidate	1	0	0	67.642	30.409	0.118	30.199	1	1022	0.000	30.409	30.199	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	727	separator_candidate	1	0	0	57.752	19.466	0.084	19.187	1	1022	0.000	19.466	19.187	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	728	separator_candidate	1	0	0	39.666	11.655	0.133	11.444	1	1022	0.000	11.655	11.444	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	729	separator_candidate	1	0	0	33.802	13.128	0.103	12.951	1	1022	0.000	13.128	12.951	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	730	separator_candidate	1	0	0	58.449	26.345	0.122	25.878	1	1022	0.000	26.345	25.878	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	731	separator_candidate	1	0	0	31.660	15.854	0.143	15.621	1	1022	0.000	15.854	15.621	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	732	separator_candidate	1	0	0	38.887	21.743	0.099	21.547	1	1022	0.000	21.743	21.547	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	733	separator_candidate	1	0	0	137.271	42.658	1.249	41.281	1	1022	0.000	42.658	41.281	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	734	separator_candidate	1	0	0	21.255	11.437	0.105	11.241	1	1022	0.000	11.437	11.241	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	735	separator_candidate	1	0	0	29.937	15.055	0.085	14.908	1	1022	0.000	15.055	14.908	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	736	separator_candidate	1	0	0	33.846	14.782	0.245	14.413	1	1022	0.000	14.782	14.413	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	737	separator_candidate	1	0	0	30.812	8.942	0.107	8.722	1	1022	0.000	8.942	8.722	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	738	separator_candidate	1	0	0	32.273	15.743	0.374	15.275	1	1022	0.000	15.743	15.275	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	739	separator_candidate	1	0	0	38.950	22.967	0.075	22.736	1	1022	0.000	22.967	22.736	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	740	separator_candidate	1	0	0	75.335	37.208	0.085	36.271	1	1022	0.000	37.208	36.271	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	741	separator_candidate	1	0	0	32.758	14.721	0.079	14.583	1	1022	0.000	14.721	14.583	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	742	separator_candidate	1	0	0	30.015	15.100	0.079	14.931	1	1022	0.000	15.100	14.931	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	743	separator_candidate	1	0	0	33.256	17.335	0.081	17.193	1	1022	0.000	17.335	17.193	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	744	separator_candidate	1	0	0	31.985	13.268	0.124	13.084	1	1022	0.000	13.268	13.084	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	745	separator_candidate	1	0	0	62.170	33.237	0.104	33.022	1	1022	0.000	33.237	33.022	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	746	separator_candidate	1	0	0	42.774	17.945	0.075	17.811	1	1022	0.000	17.945	17.811	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	747	separator_candidate	1	0	0	30.481	13.977	0.081	13.836	1	1022	0.000	13.977	13.836	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	748	separator_candidate	1	0	0	59.136	48.039	0.083	47.891	1	1022	0.000	48.039	47.891	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	749	separator_candidate	1	0	0	23.499	11.680	0.074	11.516	1	1022	0.000	11.680	11.516	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	750	separator_candidate	1	0	0	37.324	16.447	0.101	16.233	1	1022	0.000	16.447	16.233	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	751	separator_candidate	1	0	0	38.368	18.348	0.116	17.970	1	1022	0.000	18.348	17.970	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	752	separator_candidate	1	0	0	59.582	38.559	0.089	38.412	1	1022	0.000	38.559	38.412	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	753	separator_candidate	1	0	0	43.696	14.631	0.083	14.490	1	1022	0.000	14.631	14.490	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	754	separator_candidate	1	0	0	29.008	13.997	0.075	13.653	1	1022	0.000	13.997	13.653	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	755	separator_candidate	1	0	0	25.711	11.854	0.099	11.645	1	1022	0.000	11.854	11.645	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	756	separator_candidate	1	0	0	21.550	11.085	0.093	10.890	1	1022	0.000	11.085	10.890	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	757	separator_candidate	1	0	0	15.778	9.058	0.082	8.668	1	1022	0.000	9.058	8.668	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	758	separator_candidate	1	0	0	21.192	9.508	0.076	9.372	1	1022	0.000	9.508	9.372	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	759	separator_candidate	1	0	0	23.150	10.959	0.099	10.783	1	1022	0.000	10.959	10.783	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	760	separator_candidate	1	0	0	24.625	10.848	0.151	10.587	1	1022	0.000	10.848	10.587	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	761	separator_candidate	1	0	0	30.492	14.839	0.118	14.613	1	1022	0.000	14.839	14.613	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	762	separator_candidate	1	0	0	21.903	12.685	0.529	12.097	1	1022	0.000	12.685	12.097	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	763	separator_candidate	1	0	0	16.218	8.178	0.067	8.053	1	1022	0.000	8.178	8.053	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	764	separator_candidate	1	0	0	32.935	13.667	0.087	13.489	1	1022	0.000	13.667	13.489	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	765	separator_candidate	1	0	0	26.663	14.880	0.113	14.642	1	1022	0.000	14.880	14.642	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	766	separator_candidate	1	0	0	23.690	10.964	0.113	10.759	1	1022	0.000	10.964	10.759	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	767	separator_candidate	1	0	0	213.863	137.452	0.190	137.203	1	1022	0.000	137.452	137.203	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	768	separator_candidate	1	0	0	42.062	13.137	0.102	12.957	1	1022	0.000	13.137	12.957	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	769	separator_candidate	1	0	0	26.486	13.569	0.079	13.398	1	1022	0.000	13.569	13.398	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	770	separator_candidate	1	0	0	31.338	16.546	0.117	16.302	1	1022	0.000	16.546	16.302	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	771	separator_candidate	1	0	0	31.650	11.635	0.108	11.429	1	1022	0.000	11.635	11.429	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	772	separator_candidate	1	0	0	46.208	16.281	0.146	16.018	1	1022	0.000	16.281	16.018	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	773	separator_candidate	1	0	0	28.775	11.588	0.076	11.419	1	1022	0.000	11.588	11.419	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	774	separator_candidate	1	0	0	33.206	14.020	0.313	12.515	1	1022	0.000	14.020	12.515	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	775	separator_candidate	1	0	0	100.971	53.329	2.799	50.469	1	1022	0.000	53.329	50.469	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	776	separator_candidate	1	0	0	32.915	17.504	0.086	17.321	1	1022	0.000	17.504	17.321	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	777	separator_candidate	1	0	0	22.257	9.835	0.109	9.621	1	1022	0.000	9.835	9.621	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	778	separator_candidate	1	0	0	24.685	9.657	0.087	9.501	1	1022	0.000	9.657	9.501	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	779	separator_candidate	1	0	0	14.518	6.602	0.095	6.418	1	1022	0.000	6.602	6.418	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	780	separator_candidate	1	0	0	22.632	9.962	0.083	9.801	1	1022	0.000	9.962	9.801	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	781	separator_candidate	1	0	0	18.930	8.283	0.100	8.104	1	1022	0.000	8.283	8.104	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	782	separator_candidate	1	0	0	38.321	15.866	0.117	15.669	1	1022	0.000	15.866	15.669	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	783	separator_candidate	1	0	0	18.501	8.964	0.105	8.768	1	1022	0.000	8.964	8.768	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	784	separator_candidate	1	0	0	44.251	21.408	0.081	21.268	1	1022	0.000	21.408	21.268	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	785	separator_candidate	1	0	0	25.237	11.326	0.216	10.963	1	1022	0.000	11.326	10.963	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	786	separator_candidate	1	0	0	26.211	13.908	0.083	13.728	1	1022	0.000	13.908	13.728	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	787	separator_candidate	1	0	0	19.164	8.303	0.078	8.167	1	1022	0.000	8.303	8.167	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	788	separator_candidate	1	0	0	17.214	8.278	0.071	8.147	1	1022	0.000	8.278	8.147	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	789	separator_candidate	1	0	0	25.710	12.756	0.082	12.582	1	1022	0.000	12.756	12.582	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	790	separator_candidate	1	0	0	20.085	10.703	0.615	9.986	1	1022	0.000	10.703	9.986	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	791	separator_candidate	1	0	0	20.351	9.731	0.095	9.489	1	1022	0.000	9.731	9.489	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	792	separator_candidate	1	0	0	17.625	9.224	0.102	9.031	1	1022	0.000	9.224	9.031	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	793	separator_candidate	1	0	0	22.496	8.624	0.080	8.465	1	1022	0.000	8.624	8.465	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	794	separator_candidate	1	0	0	67.266	43.645	0.100	43.468	1	1022	0.000	43.645	43.468	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	795	separator_candidate	1	0	0	24.066	11.696	0.798	10.774	1	1022	0.000	11.696	10.774	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	796	separator_candidate	1	0	0	38.379	19.348	0.104	19.147	1	1022	0.000	19.348	19.147	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	797	separator_candidate	1	0	0	72.796	29.840	0.092	29.686	1	1022	0.000	29.840	29.686	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	798	separator_candidate	1	0	0	18.813	8.199	0.075	8.064	1	1022	0.000	8.199	8.064	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	799	separator_candidate	1	0	0	22.361	10.158	0.083	9.997	1	1022	0.000	10.158	9.997	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	800	separator_candidate	1	0	0	15.724	6.942	0.085	6.780	1	1022	0.000	6.942	6.780	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	801	separator_candidate	1	0	0	27.573	13.919	0.091	13.764	1	1022	0.000	13.919	13.764	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	802	separator_candidate	1	0	0	28.403	13.171	0.095	12.971	1	1022	0.000	13.171	12.971	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	803	separator_candidate	1	0	0	32.198	12.854	0.111	12.632	1	1022	0.000	12.854	12.632	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	804	separator_candidate	1	0	0	42.890	25.745	0.104	15.996	1	1022	0.000	25.745	15.996	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	805	separator_candidate	1	0	0	77.482	18.564	0.091	18.405	1	1022	0.000	18.564	18.405	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	806	separator_candidate	1	0	0	45.836	19.133	0.320	18.737	1	1022	0.000	19.133	18.737	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	807	separator_candidate	1	0	0	29.806	11.063	0.119	10.886	1	1022	0.000	11.063	10.886	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	808	separator_candidate	1	0	0	90.916	28.148	0.090	27.005	1	1022	0.000	28.148	27.005	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	809	separator_candidate	1	0	0	108.470	73.175	0.125	72.972	1	1022	0.000	73.175	72.972	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	810	separator_candidate	1	0	0	93.824	54.701	0.108	54.525	1	1022	0.000	54.701	54.525	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	811	separator_candidate	1	0	0	36.231	15.437	0.241	15.110	1	1022	0.000	15.437	15.110	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	812	separator_candidate	1	0	0	26.302	14.100	0.078	13.964	1	1022	0.000	14.100	13.964	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	813	separator_candidate	1	0	0	26.110	11.017	0.082	10.870	1	1022	0.000	11.017	10.870	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	814	separator_candidate	1	0	0	32.119	11.708	0.112	11.486	1	1022	0.000	11.708	11.486	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	815	separator_candidate	1	0	0	53.308	30.947	0.079	29.925	1	1022	0.000	30.947	29.925	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	816	separator_candidate	1	0	0	23.021	11.393	0.083	11.140	1	1022	0.000	11.393	11.140	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	817	separator_candidate	1	0	0	49.439	20.018	0.205	19.666	1	1022	0.000	20.018	19.666	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	818	separator_candidate	1	0	0	37.451	13.416	0.076	12.980	1	1022	0.000	13.416	12.980	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	819	separator_candidate	1	0	0	38.467	12.149	0.108	11.920	1	1022	0.000	12.149	11.920	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	820	separator_candidate	1	0	0	63.849	37.118	0.111	36.916	1	1022	0.000	37.118	36.916	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	821	separator_candidate	1	0	0	27.630	11.141	0.158	10.891	1	1022	0.000	11.141	10.891	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	822	separator_candidate	1	0	0	15.170	7.833	0.067	7.707	1	1022	0.000	7.833	7.707	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	823	separator_candidate	1	0	0	42.157	22.321	0.109	22.119	1	1022	0.000	22.321	22.119	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	824	separator_candidate	1	0	0	45.219	13.878	0.087	11.397	1	1022	0.000	13.878	11.397	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	825	separator_candidate	1	0	0	37.655	14.922	0.119	14.742	1	1022	0.000	14.922	14.742	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	826	separator_candidate	1	0	0	70.474	42.917	0.117	42.708	1	1022	0.000	42.917	42.708	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	827	separator_candidate	1	0	0	51.142	18.331	0.106	18.134	1	1022	0.000	18.331	18.134	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	828	separator_candidate	1	0	0	21.363	7.660	0.088	7.494	1	1022	0.000	7.660	7.494	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	829	separator_candidate	1	0	0	33.862	11.305	0.235	10.998	1	1022	0.000	11.305	10.998	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	830	separator_candidate	1	0	0	18.089	8.569	0.117	8.393	1	1022	0.000	8.569	8.393	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	831	separator_candidate	1	0	0	32.577	17.635	0.113	17.406	1	1022	0.000	17.635	17.406	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	832	separator_candidate	1	0	0	20.482	9.559	0.126	9.371	1	1022	0.000	9.559	9.371	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	833	separator_candidate	1	0	0	100.751	41.668	0.085	41.493	1	1022	0.000	41.668	41.493	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	834	separator_candidate	1	0	0	47.865	22.951	0.141	22.720	1	1022	0.000	22.951	22.720	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	835	separator_candidate	1	0	0	21.869	10.629	0.114	10.391	1	1022	0.000	10.629	10.391	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	836	separator_candidate	1	0	0	45.127	10.587	0.088	10.407	1	1022	0.000	10.587	10.407	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	837	separator_candidate	1	0	0	26.606	11.451	0.111	11.249	1	1022	0.000	11.451	11.249	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	838	separator_candidate	1	0	0	30.119	15.037	0.081	14.897	1	1022	0.000	15.037	14.897	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	839	separator_candidate	1	0	0	21.464	9.561	0.136	9.366	1	1022	0.000	9.561	9.366	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	840	separator_candidate	1	0	0	27.160	13.214	0.117	12.951	1	1022	0.000	13.214	12.951	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	841	separator_candidate	1	0	0	38.851	9.797	0.099	9.516	1	1022	0.000	9.797	9.516	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	842	separator_candidate	1	0	0	33.003	16.060	0.231	15.760	1	1022	0.000	16.060	15.760	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	843	separator_candidate	1	0	0	21.363	11.442	0.075	11.308	1	1022	0.000	11.442	11.308	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	844	separator_candidate	1	0	0	29.746	13.508	0.182	13.232	1	1022	0.000	13.508	13.232	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	845	separator_candidate	1	0	0	27.839	11.615	0.112	11.375	1	1022	0.000	11.615	11.375	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	846	separator_candidate	1	0	0	26.673	9.959	0.113	9.754	1	1022	0.000	9.959	9.754	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	847	separator_candidate	1	0	0	39.083	15.162	0.184	14.855	1	1022	0.000	15.162	14.855	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	848	separator_candidate	1	0	0	33.053	21.152	0.125	20.904	1	1022	0.000	21.152	20.904	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	849	separator_candidate	1	0	0	49.829	28.625	0.138	28.395	1	1022	0.000	28.625	28.395	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	850	separator_candidate	1	0	0	32.895	21.010	0.078	20.833	1	1022	0.000	21.010	20.833	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	851	separator_candidate	1	0	0	19.601	7.868	0.121	7.655	1	1022	0.000	7.868	7.655	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	852	separator_candidate	1	0	0	22.926	11.330	0.101	11.120	1	1022	0.000	11.330	11.120	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	853	separator_candidate	1	0	0	29.183	11.499	0.448	10.927	1	1022	0.000	11.499	10.927	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	854	separator_candidate	1	0	0	19.544	8.450	0.106	8.173	1	1022	0.000	8.450	8.173	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	855	separator_candidate	1	0	0	30.547	12.864	0.111	12.495	1	1022	0.000	12.864	12.495	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	856	separator_candidate	1	0	0	24.994	11.877	0.101	11.667	1	1022	0.000	11.877	11.667	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	857	separator_candidate	1	0	0	27.548	11.976	0.158	11.615	1	1022	0.000	11.976	11.615	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	858	separator_candidate	1	0	0	21.358	10.508	0.097	10.318	1	1022	0.000	10.508	10.318	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	859	separator_candidate	1	0	0	36.747	21.160	0.244	20.837	1	1022	0.000	21.160	20.837	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	860	separator_candidate	1	0	0	40.436	18.547	0.326	18.147	1	1022	0.000	18.547	18.147	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	861	separator_candidate	1	0	0	24.804	11.545	0.080	11.385	1	1022	0.000	11.545	11.385	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	862	separator_candidate	1	0	0	15.671	8.008	0.117	7.813	1	1022	0.000	8.008	7.813	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	863	separator_candidate	1	0	0	20.467	9.600	0.078	9.429	1	1022	0.000	9.600	9.429	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	864	separator_candidate	1	0	0	21.590	11.064	0.091	10.897	1	1022	0.000	11.064	10.897	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	865	separator_candidate	1	0	0	19.480	9.238	0.077	9.103	1	1022	0.000	9.238	9.103	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	866	separator_candidate	1	0	0	32.391	19.092	0.086	18.939	1	1022	0.000	19.092	18.939	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	867	separator_candidate	1	0	0	22.107	10.965	0.107	10.747	1	1022	0.000	10.965	10.747	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	868	separator_candidate	1	0	0	29.229	12.042	0.305	11.653	1	1022	0.000	12.042	11.653	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	869	separator_candidate	1	0	0	13.523	6.568	0.070	6.440	1	1022	0.000	6.568	6.440	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	870	separator_candidate	1	0	0	24.753	11.091	0.100	10.911	1	1022	0.000	11.091	10.911	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	871	separator_candidate	1	0	0	37.096	17.398	0.222	17.096	1	1022	0.000	17.398	17.096	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	872	separator_candidate	1	0	0	66.589	35.615	0.103	35.432	1	1022	0.000	35.615	35.432	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	873	separator_candidate	1	0	0	44.040	22.001	0.081	21.848	1	1022	0.000	22.001	21.848	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	874	separator_candidate	1	0	0	32.153	15.433	0.109	15.226	1	1022	0.000	15.433	15.226	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	875	separator_candidate	1	0	0	41.297	22.482	0.362	21.806	1	1022	0.000	22.482	21.806	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	876	separator_candidate	1	0	0	32.239	11.393	0.145	11.172	1	1022	0.000	11.393	11.172	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	877	separator_candidate	1	0	0	17.834	9.660	0.074	9.504	1	1022	0.000	9.660	9.504	0.000	0.000	0	same_side_reject
